Taxa	ko00010	ko00020	ko00030	ko00040	ko00052	ko00053	ko00061	ko00071	ko00072	ko00120	ko00190	ko00230	ko00240	ko00250	ko00253	ko00260	ko00270	ko00280	ko00281	ko00290	ko00300	ko00310	ko00311	ko00312	ko00330	ko00340	ko00350	ko00351	ko00360	ko00361	ko00362	ko00363	ko00364	ko00380	ko00400	ko00401	ko00410	ko00430	ko00440	ko00450	ko00460	ko00471	ko00472	ko00473	ko00480	ko00520	ko00521	ko00531	ko00540	ko00550	ko00561	ko00562	ko00564	ko00591	ko00592	ko00620	ko00621	ko00622	ko00623	ko00624	ko00625	ko00626	ko00627	ko00630	ko00633	ko00640	ko00642	ko00643	ko00650	ko00660	ko00670	ko00680	ko00720	ko00740	ko00750	ko00760	ko00770	ko00780	ko00790	ko00900	ko00903	ko00910	ko00920	ko00930	ko00944	ko00960	ko00980	ko00982	ko00983	ko01040	ko02010	ko02020	ko02030	ko02040	ko02060	ko03030	ko03060	ko03070	ko03410	ko03420	ko03430	ko03440	ko03450	ko04070	ko04112	ko04146	ko04614	ko04964	ko05134	ko05150	ko05204
813047	0.0240192230708	0.0	0.0064051261522	-0.00480384461415	0.0	0.0	0.0032025630761	0.0	0.0	-0.0528422907557	0.0144115338425	0.0208166599947	0.0112089707664	0.0272217861469	0.0	0.00960768922831	0.0128102523044	0.0	-0.0112089707664	0.00800640769025	0.0128102523044	0.0	0.0368294753752	0.0512410092176	0.0176140969186	0.00960768922831	0.0	-0.030424349223	0.00160128153805	-0.0272217861469	-0.00800640769025	0.0	-0.0064051261522	-0.0208166599947	0.0144115338425	0.0	0.0	0.0160128153805	-0.00160128153805	0.0496397276796	0.0	0.0784627953645	-0.0112089707664	0.00480384461415	0.00960768922831	0.00800640769025	0.00800640769025	-0.00160128153805	0.0	0.0208166599947	0.0	0.032025630761	0.0224179415327	0.0112089707664	0.00480384461415	0.0208166599947	-0.032025630761	-0.0144115338425	-0.00960768922831	-0.0224179415327	-0.00480384461415	-0.0208166599947	0.0	0.0064051261522	0.0	-0.00160128153805	-0.0176140969186	0.0	0.0	0.0064051261522	0.0	0.00960768922831	0.0	0.0176140969186	0.0	0.0576461353698	0.0368294753752	0.0240192230708	0.0176140969186	0.0	-0.0128102523044	0.00800640769025	0.0160128153805	0.0	0.0	0.0	0.0032025630761	0.0208166599947	0.0160128153805	-0.0128102523044	0.030424349223	0.0368294753752	0.0576461353698	0.0368294753752	0.0	0.0	-0.0032025630761	0.0272217861469	0.00480384461415	0.0160128153805	-0.0032025630761	0.00800640769025	0.00800640769025	-0.0800640769025	0.0032025630761	0.00800640769025	0.0176140969186	0.112089707664	0.0	-0.0192153784566	0.00480384461415
813418	0.0240192230708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0432346015274	0.0192153784566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0336269122991	0.0	0.0	-0.0384307569132	0.0	0.0	0.0	-0.0192153784566	0.0128102523044	0.00960768922831	0.0208166599947	0.0	0.0192153784566	0.0224179415327	0.0064051261522	0.0	0.0	0.0352281938371	0.0	0.0	0.0	0.0	-0.0032025630761	0.0	0.0112089707664	0.0	-0.0064051261522	0.0	0.0	-0.0032025630761	0.0	0.0	-0.00960768922831	-0.0032025630761	0.0	0.0176140969186	0.0272217861469	0.0336269122991	0.0	0.0	0.0	0.0416333199893	0.0	0.0	0.0	0.00960768922831	0.032025630761	0.0	0.0	0.032025630761	0.0	0.0	0.00480384461415	0.0	0.0	0.0128102523044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00960768922831	0.0	0.0	-0.0272217861469	0.0	0.0	0.0	0.0	0.0	0.0112089707664	0.0	0.0	-0.00480384461415	0.0	0.0	-0.0384307569132	-0.00480384461415	0.0064051261522	0.0	0.0	0.0	0.0208166599947	0.0032025630761	0.0
821712	-0.0064051261522	0.0	0.00160128153805	0.0	0.0	-0.0112089707664	0.0	0.0	0.0	-0.0160128153805	-0.0208166599947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00480384461415	-0.00800640769025	0.0	0.0	-0.0144115338425	0.0	0.0	0.0	-0.00480384461415	-0.00480384461415	0.0	-0.00960768922831	0.0	-0.0032025630761	0.00800640769025	-0.00960768922831	0.0	0.0	-0.00960768922831	-0.00480384461415	-0.0160128153805	0.0	-0.00160128153805	0.00800640769025	0.0	0.00160128153805	-0.00160128153805	0.0032025630761	0.0	0.0	0.0	0.0	-0.0064051261522	-0.0128102523044	0.0032025630761	0.0	0.0032025630761	0.0	0.00160128153805	0.0	0.0	0.0	-0.0272217861469	0.0	0.0	0.0	-0.00160128153805	-0.0144115338425	0.0	0.0	0.0	0.0	0.0	-0.0192153784566	0.0	0.0	-1.66533453694e-18	0.0	0.0	0.0	0.0	-1.38777878078e-18	0.0	0.0	0.0	0.0	0.0	0.0	-0.0400320384513	0.0	-0.00160128153805	-0.0112089707664	0.0	0.0	0.0	0.0	-0.0032025630761	0.0	0.0	0.0	0.0032025630761	-0.00160128153805	0.0	-0.00960768922831	0.0	0.0	0.0032025630761	0.00160128153805	0.0	0.0	-1.11022302463e-18	0.0
822419	0.0432346015274	0.0	0.0128102523044	-0.0288230676849	0.0	0.0	0.0176140969186	0.0	0.0	-0.147317901501	0.0256205046088	0.0896717661308	0.113690989202	0.140912775348	0.0032025630761	0.124899959968	0.0704563876742	0.0	-0.0240192230708	0.0352281938371	0.0384307569132	0.0	0.092874329207	0.144115338425	0.0768615138264	0.0384307569132	0.0	-0.0368294753752	0.0176140969186	-0.0368294753752	-0.0128102523044	0.0	-0.062449979984	-0.0144115338425	-0.0144115338425	0.0	0.0352281938371	0.102482018435	-0.0240192230708	0.0560448538318	0.0	0.184147376876	-0.0112089707664	0.0448358830654	0.0528422907557	0.0128102523044	0.0224179415327	-0.00960768922831	0.0	0.0736589507503	0.0	0.0880704845928	0.0432346015274	0.0240192230708	0.0544435722937	0.0416333199893	-0.0528422907557	-0.0656525430601	-0.0352281938371	-0.0544435722937	-0.00800640769025	-0.0384307569132	0.0	0.00800640769025	-0.00480384461415	-0.0160128153805	-0.0272217861469	0.0160128153805	0.0	0.0272217861469	0.0160128153805	0.0272217861469	0.0	0.0224179415327	0.0032025630761	0.174539687648	0.0864692030547	0.0800640769025	0.0400320384513	-0.00480384461415	-0.0768615138264	0.0528422907557	0.0688551061362	-0.0128102523044	-0.0128102523044	0.0192153784566	0.0064051261522	0.0224179415327	0.0224179415327	-0.0336269122991	0.0912730476689	0.0816653584406	0.121697396892	0.134507649196	0.0	0.0	-0.00480384461415	0.0800640769025	0.0448358830654	0.0336269122991	0.0	0.0272217861469	0.0176140969186	-0.187349939952	0.00960768922831	0.0160128153805	0.124899959968	0.272217861469	0.0	-0.0688551061362	0.030424349223
828667	0.0528422907557	0.0	0.0288230676849	0.0	0.0	0.0032025630761	-0.0288230676849	0.0	0.0	-0.0464371646035	-0.126501241506	0.0	0.0	0.0	-0.0528422907557	0.0	0.0	0.0	0.0	0.0	-0.00800640769025	0.0	0.0	-0.0240192230708	0.0	0.00480384461415	0.0400320384513	-0.00480384461415	0.0176140969186	0.0144115338425	0.0128102523044	0.0	0.0544435722937	0.0032025630761	0.0176140969186	0.0	0.0	0.0352281938371	-0.0496397276796	0.0	0.0	0.0	-0.0064051261522	0.0	0.0	0.00800640769025	0.0256205046088	0.0	0.0	0.0	0.00800640769025	0.0480384461415	-0.0192153784566	0.0	0.0	0.0128102523044	0.0	0.0160128153805	0.0	0.0352281938371	0.00160128153805	0.0368294753752	0.0	0.0	0.0	0.0	0.0480384461415	0.0	0.0	0.0064051261522	0.032025630761	0.00480384461415	-0.00960768922831	-0.0480384461415	0.00800640769025	0.0528422907557	0.0	-0.0256205046088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0816653584406	-0.00160128153805	-0.064051261522	0.0272217861469	-0.0064051261522	0.00480384461415	0.0	-0.0224179415327	-0.00800640769025	0.0	0.0032025630761	0.0480384461415	-0.00160128153805	0.0	0.0160128153805	0.0	0.0	0.0336269122991	-0.0416333199893	-0.0032025630761	0.0	-0.0144115338425	0.0	-0.00800640769025	-0.0576461353698	-0.0128102523044
829266	0.0208166599947	0.0	0.0192153784566	0.0	0.0	0.0032025630761	0.0	0.0	0.0	0.0544435722937	0.0064051261522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0224179415327	0.0	0.0	0.0	0.0	0.0	0.0	0.0032025630761	0.0368294753752	0.0112089707664	0.0272217861469	0.0	0.0192153784566	0.0176140969186	-0.00960768922831	0.0	0.0	0.0288230676849	0.0112089707664	-0.0032025630761	0.0	0.062449979984	0.032025630761	0.0	0.0	0.00480384461415	0.0432346015274	0.0	0.0	-0.0144115338425	0.0	0.0	0.0176140969186	0.0	0.0	0.0256205046088	0.00800640769025	0.00480384461415	0.0	0.0	0.0	0.0352281938371	0.0	0.0	0.0	0.0432346015274	0.0656525430601	0.0	0.0	0.0	0.0	0.0208166599947	0.0112089707664	0.0	0.0	0.0	0.0	0.0	0.0	0.00800640769025	0.0240192230708	0.0	0.0	0.0	0.0	0.0	0.0	0.030424349223	0.0	0.0	0.0208166599947	0.0	0.0	0.0	0.0	0.0064051261522	0.0	0.0	0.0	0.0176140969186	0.0	0.0	0.0144115338425	0.0160128153805	0.0272217861469	0.0	-0.00160128153805	0.00960768922831	0.0144115338425	0.032025630761	0.0
849118	0.0144115338425	0.0	0.0	0.0	0.0	-0.0160128153805	0.0	0.0	0.0	-0.0656525430601	-0.0224179415327	0.0	0.0	0.0	0.0272217861469	0.0	0.0	0.0	0.0	0.0336269122991	0.0256205046088	0.0	-0.0032025630761	-0.0160128153805	0.0	0.0	0.0112089707664	-0.0160128153805	0.00480384461415	0.00480384461415	0.0336269122991	0.0	0.0192153784566	0.0144115338425	0.0112089707664	0.0	0.0144115338425	0.0144115338425	0.0112089707664	0.00800640769025	0.0	-0.0064051261522	0.0464371646035	0.0	0.0240192230708	0.0	-0.0208166599947	0.0	0.0	0.0	-0.0112089707664	0.0288230676849	0.0	0.0032025630761	0.0	0.0272217861469	0.0	0.0	0.0	0.0	0.0	0.0480384461415	0.0	0.00480384461415	0.0032025630761	0.0480384461415	0.0224179415327	0.0192153784566	0.0240192230708	0.0480384461415	0.0176140969186	0.0176140969186	0.0112089707664	-0.0720576692123	0.0144115338425	0.0176140969186	0.0256205046088	0.0	0.0	0.0	0.0112089707664	0.0	0.0	0.0	0.0336269122991	0.00960768922831	0.0	-0.00800640769025	0.0240192230708	0.0	0.0432346015274	0.0	0.0	0.0	0.0	-0.00480384461415	-0.0144115338425	0.0	0.0	-0.00480384461415	-0.0112089707664	0.0	-0.0176140969186	0.0256205046088	0.0384307569132	0.0	-0.0112089707664	-0.0272217861469	0.0	-0.030424349223	0.0
850135	-0.128102523044	-0.00960768922831	-0.132906367658	-0.105684581511	-0.0528422907557	-0.0816653584406	-0.092874329207	-0.0384307569132	-0.0480384461415	-0.187349939952	-0.0816653584406	0.0	0.0	0.0	-0.0448358830654	0.0	0.0	0.0	-0.0336269122991	-0.0528422907557	-0.00800640769025	-0.0288230676849	-0.0496397276796	-0.0784627953645	-0.0176140969186	0.0	0.0	-0.0848679215167	-0.0256205046088	0.0	-0.030424349223	0.0	-0.032025630761	-0.0896717661308	-0.0240192230708	0.0	-0.0384307569132	-0.0976781738211	0.0528422907557	-0.104083299973	-0.0464371646035	-0.0800640769025	0.113690989202	0.0	-0.0192153784566	-0.0656525430601	-0.0784627953645	-0.0208166599947	0.0	0.0192153784566	-0.129703804582	-0.171337124571	-0.0192153784566	0.0592474169079	0.00160128153805	-0.0336269122991	0.0	-0.0448358830654	0.0	0.0	0.0	-0.0912730476689	0.0	0.0	0.0256205046088	-0.0560448538318	-0.0672538245981	-0.030424349223	-0.0432346015274	0.0	-0.00160128153805	0.0272217861469	-0.0432346015274	-0.102482018435	-0.0240192230708	-0.126501241506	0.0	0.0	0.0	-0.0448358830654	-0.145716619963	0.0	0.0	-0.0256205046088	0.0	0.0	-0.0592474169079	-0.12329867843	-0.163330716881	-0.121697396892	-0.0560448538318	0.0	0.0160128153805	0.0	0.0	0.0384307569132	0.0	-0.0160128153805	0.0	0.0	0.0	0.0	-0.0224179415327	0.134507649196	-0.0400320384513	0.0	-0.144115338425	-0.0592474169079	-0.092874329207	-0.100880736897	-0.030424349223
86817	-0.0544435722937	-0.0032025630761	0.0144115338425	0.0	0.0	-0.0144115338425	-0.0064051261522	0.0	-0.0112089707664	-0.0176140969186	-0.00960768922831	0.0	0.0	0.0	-0.0448358830654	0.0	0.00960768922831	0.0	-0.0160128153805	-0.00960768922831	-0.0240192230708	0.0	0.0208166599947	0.0384307569132	-0.0032025630761	0.0	-0.0112089707664	-0.0192153784566	-0.0144115338425	-0.0112089707664	0.0208166599947	0.0	0.0	-0.0208166599947	0.0224179415327	0.0	0.0176140969186	0.0	-0.0176140969186	0.0272217861469	0.0	0.030424349223	0.0192153784566	-0.00800640769025	-0.0128102523044	-0.0160128153805	0.0496397276796	0.0	0.0	0.0240192230708	0.0	0.0	0.0464371646035	0.0240192230708	-0.00480384461415	-0.0112089707664	-0.00160128153805	-0.0176140969186	0.0	-0.00160128153805	-0.0208166599947	-0.0608486984459	0.0	0.0	0.0	0.0128102523044	-0.0192153784566	0.0	-0.0208166599947	-0.0064051261522	-0.0064051261522	-0.0064051261522	-0.0128102523044	0.0	-0.0416333199893	-0.0064051261522	-0.00960768922831	-0.0272217861469	0.0	-0.00160128153805	-0.0064051261522	0.0	0.0	-0.00800640769025	0.032025630761	-0.00160128153805	-0.0176140969186	-0.0736589507503	0.0432346015274	-0.00960768922831	-0.0704563876742	-0.00960768922831	0.00800640769025	0.0	-0.0064051261522	-0.0336269122991	0.0240192230708	0.0208166599947	0.00480384461415	0.032025630761	-0.00160128153805	-0.0128102523044	0.032025630761	-0.12329867843	-0.0112089707664	-0.00480384461415	-0.0032025630761	0.0256205046088	-0.00480384461415	-0.030424349223	-0.00800640769025
897420	-0.0784627953645	-0.00160128153805	-0.104083299973	-0.030424349223	-0.0400320384513	-0.0448358830654	-0.00960768922831	0.0	0.0	0.0688551061362	-0.13931149381	-0.0032025630761	-0.00480384461415	0.0	-0.0032025630761	0.0	0.0	0.0	0.0560448538318	-0.0224179415327	-0.0064051261522	0.0	-0.0432346015274	-0.0560448538318	-0.030424349223	0.0	0.0	-0.0224179415327	-0.0272217861469	0.0	-0.00960768922831	0.0272217861469	-0.0192153784566	-0.0160128153805	-0.0352281938371	0.0	0.0	-0.0352281938371	-0.0384307569132	-0.0880704845928	-0.00960768922831	-0.0464371646035	-0.0208166599947	-0.0224179415327	-0.0032025630761	-0.0256205046088	-0.0864692030547	-0.032025630761	0.0	0.0352281938371	-0.0208166599947	-0.0544435722937	-0.0032025630761	0.0560448538318	0.0	0.0	0.0	-0.00160128153805	0.0	0.0	0.0	0.0544435722937	0.0	-0.0112089707664	0.0	0.0	0.0576461353698	0.0	0.0	0.0	0.0	-0.00480384461415	-0.0256205046088	-0.0720576692123	0.0	0.064051261522	0.0	0.0	0.00800640769025	-0.0064051261522	0.0352281938371	0.0	-0.0064051261522	0.0	0.0	0.0	0.0	-0.0800640769025	-0.0144115338425	0.0848679215167	-0.0608486984459	0.0	0.0	-0.0224179415327	0.0	-0.0432346015274	0.0	-0.00160128153805	-0.032025630761	-0.0032025630761	-0.0256205046088	0.0	-0.0560448538318	-0.206565318409	-0.0240192230708	0.0	-0.032025630761	-0.0368294753752	-0.0032025630761	-0.0336269122991	0.0
915265	-0.0128102523044	0.0	0.0160128153805	0.00480384461415	0.00800640769025	0.00480384461415	0.0288230676849	-0.0272217861469	-0.0112089707664	-0.0992794553592	0.00480384461415	0.0	0.0256205046088	0.0	0.0	0.0	0.0	-0.0112089707664	-0.0432346015274	0.0	-0.00960768922831	0.0	0.0400320384513	0.0688551061362	0.0	0.0	0.0	0.128102523044	-0.0160128153805	-0.0272217861469	-0.0272217861469	0.0	-0.0272217861469	-0.0112089707664	0.0256205046088	0.0	-0.0032025630761	-0.0256205046088	-0.00960768922831	0.0560448538318	0.0	0.0192153784566	0.062449979984	0.0	0.0064051261522	0.0272217861469	0.134507649196	0.0352281938371	0.0	0.0576461353698	0.0	0.030424349223	-0.00960768922831	-0.0144115338425	-0.0112089707664	-0.00800640769025	-0.062449979984	-0.0432346015274	-0.0256205046088	0.0	-0.0288230676849	-0.0272217861469	-0.0144115338425	-0.00160128153805	-0.0064051261522	3.05311331772e-18	-0.0160128153805	0.0	-0.0128102523044	-0.0176140969186	0.0	-0.00160128153805	0.0	-0.032025630761	0.0128102523044	-0.0496397276796	0.0	0.0144115338425	0.00160128153805	-0.00480384461415	-0.0560448538318	0.0	0.0	0.0	0.12329867843	0.0208166599947	-0.0800640769025	-0.0896717661308	0.0496397276796	0.0272217861469	-0.0512410092176	-0.0144115338425	-0.0208166599947	-0.0112089707664	0.0	0.0064051261522	-0.0112089707664	-0.0144115338425	0.0	0.0144115338425	0.0384307569132	0.0	0.0064051261522	-0.0720576692123	-0.0032025630761	0.0	-0.0128102523044	0.0	-0.0528422907557	-0.0352281938371	-0.030424349223
931643	0.0416333199893	0.0	0.0720576692123	0.0	0.0288230676849	-0.0256205046088	-0.104083299973	-0.0960768922831	-0.0784627953645	-0.228983259941	0.030424349223	0.0	0.0	0.0	-0.104083299973	0.0	-0.00160128153805	-0.0480384461415	-0.0864692030547	-0.0864692030547	-0.0128102523044	-0.0672538245981	-0.00960768922831	-0.113690989202	0.0	-0.0432346015274	-0.0160128153805	0.064051261522	-0.0224179415327	-0.0064051261522	-0.0768615138264	0.0	0.0	-0.0576461353698	-0.105684581511	0.0	-0.137710212272	-0.232185823017	0.0176140969186	-0.0560448538318	0.0	-0.228983259941	0.0656525430601	0.0656525430601	-0.0288230676849	0.124899959968	0.142514056887	0.0448358830654	0.0	-0.166533279957	-0.0208166599947	0.0	-0.0416333199893	-0.0144115338425	-0.193755066104	-0.0800640769025	-0.0416333199893	-0.030424349223	0.0	0.0	-0.0240192230708	0.0	-0.0464371646035	-0.0688551061362	-0.0176140969186	-0.0576461353698	0.0592474169079	0.0	-0.0864692030547	0.0	0.0	-0.0672538245981	-0.032025630761	0.0864692030547	-0.0528422907557	-0.094475610745	-0.102482018435	-0.148919183039	0.0	-0.0848679215167	-0.0848679215167	-0.00800640769025	-0.136108930734	-0.0544435722937	0.0	0.0	-0.032025630761	-0.0800640769025	0.0	-0.062449979984	-0.13130508612	-0.094475610745	-0.0544435722937	-0.0160128153805	0.0	-0.0608486984459	0.0352281938371	0.0400320384513	0.0	-0.0368294753752	-0.0480384461415	-0.0656525430601	0.0336269122991	0.152121746115	0.0432346015274	-0.120096115354	0.0672538245981	-0.105684581511	0.0	0.0608486984459	-0.032025630761
937372	0.0336269122991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00960768922831	0.0112089707664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0112089707664	-0.0128102523044	0.0	0.0	0.0	0.0	0.0	0.0	0.032025630761	0.0	0.0	0.0	0.0	0.032025630761	0.0	-0.0176140969186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064051261522	0.0	0.0	0.0	0.00960768922831	0.0	0.0	0.0	0.0	0.0	0.0	-0.0032025630761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112089707664	0.0	0.0	-0.00960768922831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00160128153805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945478	-0.0176140969186	0.0	-0.00800640769025	-0.0064051261522	0.0	-0.0272217861469	0.0	0.0	0.0	-0.0480384461415	-0.0128102523044	0.0	0.0	0.0	0.0	0.0	0.00160128153805	0.0	0.0	0.0	0.032025630761	0.0	0.0	0.0	0.0	0.0	0.0	-0.00960768922831	-0.0144115338425	0.0	-0.0144115338425	0.0	-0.0128102523044	-0.0224179415327	0.00960768922831	0.0	0.0	-0.0064051261522	-0.0368294753752	0.0	0.0	-0.0432346015274	-0.00480384461415	0.0	0.0	-0.00160128153805	0.0	0.0	0.0	0.0256205046088	0.0	0.0	-0.0160128153805	0.0064051261522	0.0	0.0	-0.00480384461415	-0.0032025630761	0.0	0.0	0.0	-0.0112089707664	0.0	-0.00480384461415	0.0	-0.00800640769025	-0.00800640769025	0.0	0.0	0.0	0.0	-0.0144115338425	-0.0144115338425	-0.0064051261522	0.0	0.0	0.0	0.0	0.0	-0.0112089707664	-0.0240192230708	0.0	0.0	0.0	0.0	0.0	0.0	-0.0432346015274	0.0	0.0	-0.0176140969186	0.0	0.0	0.0	0.0	-0.0352281938371	0.0	0.0	0.0	0.0	0.0	0.0	-0.0288230676849	-0.0128102523044	-0.00160128153805	0.0	0.0032025630761	-0.0208166599947	-0.0032025630761	-0.0368294753752	0.0
992510	0.0	0.0	-0.00960768922831	0.0	0.0	0.0	0.0	0.0	0.0	-0.0128102523044	0.00160128153805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0064051261522	-0.00800640769025	0.0	0.0	0.0	0.0	0.0	0.0	-0.0256205046088	-0.00160128153805	-0.0032025630761	0.0	0.0	0.0192153784566	0.0160128153805	0.0144115338425	0.0	0.0	-0.00160128153805	0.0	0.0	0.0	-0.0144115338425	-0.00960768922831	0.0	0.0	0.0	0.0192153784566	0.0	0.0	-0.00960768922831	0.0	0.0	-0.0064051261522	0.0	0.0	0.0	-0.0032025630761	0.0064051261522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336269122991	-0.00160128153805	0.0	0.0	0.0	0.0	0.0	0.0224179415327	0.0	0.00480384461415	0.0	0.0	0.0	0.0	-0.00160128153805	0.0	0.0	0.0	0.0	0.0	0.0	0.0432346015274	0.0	0.0	-0.0192153784566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00480384461415	-0.0416333199893	0.0	0.0	0.00160128153805	0.0032025630761	0.0	-0.0032025630761	0.0
xx	-0.0512410092176	0.0	-0.0128102523044	0.0032025630761	0.0	-0.0512410092176	-0.00480384461415	0.0	0.0	-0.0976781738211	-0.150520464577	0.0	0.0	0.0	0.0	0.0	0.0	-0.0256205046088	-0.0288230676849	0.0	-0.0368294753752	0.0	-0.00480384461415	-0.064051261522	-0.0064051261522	-0.0192153784566	-0.0032025630761	-0.0416333199893	-0.0112089707664	-0.0192153784566	-0.0160128153805	-0.00480384461415	-0.0480384461415	-0.00800640769025	-0.0400320384513	0.0	-0.00480384461415	-0.0432346015274	-0.0448358830654	-0.032025630761	0.0	-0.032025630761	-0.064051261522	0.0	-0.0384307569132	0.00480384461415	-0.0032025630761	0.0	0.0	0.0112089707664	-0.0224179415327	-0.0288230676849	-0.00800640769025	-0.032025630761	0.0	-0.0064051261522	-0.0544435722937	-0.0272217861469	0.0	-0.0336269122991	-0.0416333199893	-0.0768615138264	-0.00480384461415	-0.0128102523044	0.0	-0.00480384461415	-0.0528422907557	-0.0608486984459	-0.0256205046088	0.0	0.0	-0.0032025630761	-0.0032025630761	-0.0368294753752	0.0	0.0	-0.0032025630761	0.0	0.0	-0.0176140969186	-0.0448358830654	0.0	0.0	0.0	0.0	-0.0528422907557	0.0	-0.0768615138264	0.0	0.0	-0.0336269122991	0.0	0.00800640769025	0.0	0.0	-0.0112089707664	0.0544435722937	0.0	-0.0064051261522	-0.0064051261522	-0.0064051261522	0.0	-0.0656525430601	-0.0336269122991	-0.00480384461415	0.0	0.0480384461415	-0.0352281938371	-0.0208166599947	-0.0656525430601	0.0
