Taxa	ko00010	ko00020	ko00030	ko00040	ko00052	ko00053	ko00061	ko00071	ko00072	ko00120	ko00190	ko00230	ko00240	ko00250	ko00253	ko00260	ko00270	ko00280	ko00281	ko00290	ko00300	ko00310	ko00311	ko00312	ko00330	ko00340	ko00350	ko00351	ko00360	ko00361	ko00362	ko00363	ko00364	ko00380	ko00400	ko00401	ko00410	ko00430	ko00440	ko00450	ko00460	ko00471	ko00472	ko00473	ko00480	ko00520	ko00521	ko00531	ko00540	ko00550	ko00561	ko00562	ko00564	ko00591	ko00592	ko00620	ko00621	ko00622	ko00623	ko00624	ko00625	ko00626	ko00627	ko00630	ko00633	ko00640	ko00642	ko00643	ko00650	ko00660	ko00670	ko00680	ko00720	ko00740	ko00750	ko00760	ko00770	ko00780	ko00790	ko00900	ko00903	ko00910	ko00920	ko00930	ko00944	ko00960	ko00980	ko00982	ko00983	ko01040	ko02010	ko02020	ko02030	ko02040	ko02060	ko03030	ko03060	ko03070	ko03410	ko03420	ko03430	ko03440	ko03450	ko04070	ko04112	ko04146	ko04614	ko04964	ko05134	ko05150	ko05204
1129515	0.0792755661261	0.0	0.123817483542	0.0725187862486	0.064430443513	0.0713244662593	0.140283595547	0.0	0.0	0.129337562712	0.139403491109	0.0555623927417	0.0313785816221	0.0	0.084898129	0.0	0.0	0.0	0.0704563876742	0.0224179415327	0.0773105625185	0.0	0.052035490847	0.110604400154	0.0	0.0725187862486	0.0	0.188237438713	0.0584193504998	0.0763762615826	0.090850680536	0.0	0.0858591571808	0.0658475317373	0.090850680536	0.0	0.0660225291774	0.0781845286027	0.058528975949	0.10151417736	0.0	0.0519121545967	0.08609773814	0.032025630761	0.082446563891	0.102419449275	0.19800932379	0.0733624650762	0.0	0.0159325501363	0.101980390272	0.0751067616199	0.0871779788708	0.0273158167763	0.0313785816221	0.0595711167322	0.0614983843857	0.0680120652946	0.0	0.0	0.0354820286761	0.13369502225	0.0	0.0273158167763	0.0	0.10882825802	0.0996789718842	0.0538516480713	0.0611010092661	0.0	0.0	0.0	0.0318651002726	0.0380283295209	0.0273158167763	0.0666217797605	0.0615192277635	0.0864692030547	0.0	0.0	0.0611010092661	0.0	0.0	0.040856220692	0.0	0.15867237654	0.0660031079299	0.12709778186	0.0885206045839	0.117876510785	0.0420926938054	0.0480384461415	0.0836813246941	0.0555623927417	0.0313785816221	0.0729418454696	0.15573646379	0.0800480624856	0.0796627506816	0.0897146473477	0.123734620904	0.121907909758	0.107786588767	0.140794449191	0.0672538245981	0.0	0.0655352713802	0.0	0.0619966913923	0.106830803202	0.052035490847
113915	0.0947330933431	0.0	0.0273158167763	0.0	0.0	0.0	0.0	0.0	0.0	0.0968609894749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555623927417	0.0	0.0	0.0	0.0	0.0	0.0	0.0626549361634	0.0458257569496	0.0	0.0273158167763	0.0	0.0666217797605	0.0652215160346	0.0754303890335	0.0	0.0	0.0	0.0729418454696	0.0	0.0	0.0434416791478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224179415327	0.0	0.0	0.0	0.0	0.0159325501363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.0	0.0	0.0	0.0	0.0	0.0666217797605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380283295209	0.0	0.0	0.0	0.0	0.0	0.0	0.0458257569496	0.0	0.0	0.0159325501363	0.0	0.0	0.0	0.0	0.0224179415327	0.0	0.0	0.0	0.0	0.0	0.0	0.0224179415327	0.0	0.0	0.0	0.0	0.0313785816221	0.0	0.0458257569496	0.0
143210	0.0480384461415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.0626549361634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0501024591238	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0729594197008	0.0	0.0224179415327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348991220226	0.0	0.0	0.0	0.0615192277635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0501024591238	0.0	0.0	0.0	0.0	0.0763762615826	0.0	0.0	0.0224179415327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040856220692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143392	0.104709610658	0.0	0.0919866211008	0.0	0.0	0.0636295367633	0.0	0.0	0.0	0.148496740878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0972836191972	0.0718081489555	0.0	0.0	0.0	0.0	0.0	0.0	0.0773105625185	0.0501024591238	0.0501024591238	0.0	0.0	0.0348991220226	0.0858740879099	0.0902844507724	0.0	0.0	0.120032047003	0.0	0.0	0.0	0.0224179415327	0.0837578928543	0.0	0.0	0.0	0.0420926938054	0.0	0.0	0.0	0.0224179415327	0.0	0.046712431772	0.0	0.0	0.0	0.0273158167763	0.0693375245282	0.0	0.0	0.0	0.0502302391302	0.0	0.0	0.0	0.0224179415327	0.06	0.0313785816221	0.0	0.0660225291774	0.0	0.0	0.0	0.0996789718842	0.0	0.0985015944164	0.0	0.0	0.0	0.0	0.0528907921801	0.0	0.0	0.0	0.0	0.0313785816221	0.0	0.1	0.0	0.0	0.077971066297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.180448160039	0.040856220692	0.0	0.0313785816221	0.0739195682083	0.0	0.0896002518311	0.0
148550	0.176606182196	0.0571771874897	0.220721427863	0.0601493866797	0.0538516480713	0.0434416791478	0.0571771874897	0.0	0.040856220692	0.111355287257	0.0313785816221	0.0313785816221	0.0313785816221	0.0	0.0390922643013	0.0	0.0224179415327	0.0	0.052035490847	0.0710904083112	0.0434416791478	0.0	0.0348991220226	0.0667755521054	0.0348991220226	0.0	0.0571771874897	0.0811930273626	0.0927638302634	0.0480384461415	0.0752942944002	0.0	0.040856220692	0.088795356774	0.0601493866797	0.0	0.0	0.193291330539	0.0705109556863	0.110290990403	0.0	0.173086609416	0.11874342087	0.0	0.0879393730552	0.0434416791478	0.0729418454696	0.0434416791478	0.0	0.0974547889918	0.0434416791478	0.175199519962	0.0380283295209	0.0380283295209	0.103577049235	0.0818221962237	0.0796627506816	0.0538516480713	0.0348991220226	0.0924176695282	0.0313785816221	0.084973600727	0.0313785816221	0.0920423536846	0.101273936708	0.0974021534011	0.0794048374164	0.0690410505907	0.0718081489555	0.107118434335	0.0	0.160918836047	0.0538516480713	0.0	0.0348991220226	0.110290990403	0.0224179415327	0.0761072118285	0.0628184196407	0.0819474503288	0.0458257569496	0.0434416791478	0.0	0.0	0.0	0.0811930273626	0.0	0.0819005024874	0.157186807041	0.0	0.111067085295	0.0700915152698	0.0571771874897	0.0224179415327	0.0	0.0615192277635	0.130521635892	0.0973889900585	0.0	0.0960768922831	0.0787075078685	0.077971066297	0.0434416791478	0.104954202467	0.114343163217	0.0480384461415	0.0995373915054	0.115869068459	0.0480384461415	0.136052403177	0.0
218446	0.0710904083112	0.0	0.0856199114153	0.0159325501363	0.0	0.0982409387744	0.0531085004544	0.0	0.0	0.0458257569496	0.117669681083	0.0273158167763	0.0	0.0	0.132045058355	0.0	0.0	0.0	0.0	0.0591391232386	0.0746100976187	0.0	0.0	0.0803198733271	0.0159325501363	0.0641312756213	0.0693375245282	0.0785117988846	0.0807655676825	0.084898129	0.0458257569496	0.0	0.126278081416	0.0519121545967	0.105866388942	0.0	0.0	0.064051261522	0.0511157560134	0.0	0.0	0.0	0.0729594197008	0.0380283295209	0.100396649244	0.0386967168819	0.105963225358	0.0	0.0	0.0313785816221	0.119518263812	0.092209349323	0.112363877762	0.088795356774	0.0	0.104709610658	0.0	0.0354820286761	0.0	0.0159325501363	0.0693375245282	0.136052403177	0.0	0.0318651002726	0.0	0.0813192505673	0.122202018532	0.0354820286761	0.0	0.0	0.0	0.0420926938054	0.0	0.0	0.0620173672946	0.0746100976187	0.0501024591238	0.0273158167763	0.0	0.0	0.0676340075285	0.0	0.0	0.0	0.0	0.126734125087	0.0550989785377	0.165939439061	0.082025637018	0.100906150863	0.0434416791478	0.0	0.0614983843857	0.0	0.0	0.0224179415327	0.0	0.0	0.0	0.0571771874897	0.0	0.0	0.131763190845	0.167515785709	0.0885640431755	0.0	0.0	0.0	0.0549825147031	0.0380283295209	0.0
2213383	0.07706141407	0.0	0.052035490847	0.0726600796826	0.0	0.0916375245052	0.0	0.0	0.0	0.0847318545736	0.0847318545736	0.0	0.0	0.0	0.102218970591	0.0	0.0	0.0	0.0	0.0	0.064051261522	0.0	0.0	0.0	0.0	0.0	0.0	0.0825708708804	0.040856220692	0.0313785816221	0.0	0.0	0.0458257569496	0.0763762615826	0.0501024591238	0.0	0.0	0.0	0.0796627506816	0.0	0.0	0.0	0.0	0.0	0.0348991220226	0.0	0.0501024591238	0.0	0.0	0.0	0.0	0.0	0.040856220692	0.0273158167763	0.0	0.0	0.0	0.0710904083112	0.0	0.0	0.0	0.0224179415327	0.0	0.0	0.0	0.0	0.087866448776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0501024591238	0.0	0.0	0.0	0.0	0.0673871326072	0.0	0.0	0.0	0.0	0.0	0.0	0.16839361703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084973600727	0.0718973627418	0.0	0.0	0.0	0.0	0.0	0.0	0.0693375245282	0.0	0.0	0.0	0.0	0.0	0.0918610991577	0.0
225453	0.232511372757	0.142099640015	0.164363574479	0.330748955848	0.136212503662	0.239116965264	0.295851660682	0.424554064692	0.246326862272	0.403840537201	0.504888918984	0.0599144689515	0.236881448224	0.230695714786	0.0885206045839	0.214422300792	0.114790779581	0.374915375067	0.26035478752	0.0747474379974	0.194613357646	0.2873396989	0.38940783446	0.304980032974	0.293100140409	0.405965136813	0.347946356019	0.285239440579	0.230823497893	0.324250615325	0.304879126952	0.362084421379	0.281073947748	0.282643201735	0.195566239024	0.24819347292	0.387559755525	0.343794810599	0.169191137551	0.37951048092	0.131373415724	0.288515208682	0.145663820896	0.200889049618	0.115680816396	0.234597309098	0.175783958312	0.0876473118929	0.0963300948795	0.180767594101	0.497612247355	0.225382865137	0.155868123088	0.289491153932	0.267078208079	0.291675091453	0.395604049654	0.303733182504	0.23791293387	0.261827894148	0.404855149785	0.498394859421	0.240357639512	0.210761744205	0.177994525989	0.282348212002	0.279977105291	0.262356187712	0.20677623233	0.143007978978	0.188455258922	0.27461394814	0.160727512683	0.240192230708	0.142963147484	0.209094506911	0.448161486463	0.0539705522746	0.124230967691	0.296868269154	0.330108762186	0.212741567069	0.202668100535	0.218450252507	0.125463244183	0.383385726631	0.225610283454	0.226591239335	0.116564057441	0.13369502225	0.333589645046	0.0273158167763	0.183268053646	0.202364231156	0.0273158167763	0.112819347313	0.234569982997	0.1	0.208879796129	0.28795922076	0.24895164807	0.0919726826779	0.218215372323	0.387215569723	0.285082084446	0.292644879745	0.319310153861	0.481408190784	0.261475105448	0.268189561739	0.0318651002726
240333	0.106830803202	0.0	0.109485978496	0.0	0.0	0.0587039508564	0.0224179415327	0.0	0.0	0.122327848686	0.0891555828242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.108261317286	0.0	0.0	0.0818221962237	0.0458257569496	0.0726600796826	0.0458257569496	0.0996789718842	0.0	0.0	0.0	0.0	0.040856220692	0.0	0.0761072118285	0.0	0.0	0.0907377172588	0.0629203811096	0.0313785816221	0.0	0.0	0.107309760112	0.0866913179931	0.0	0.0693375245282	0.147630863287	0.0	0.0	0.0	0.0806861599672	0.0823376413282	0.113724814062	0.0866913179931	0.0	0.0811930273626	0.0	0.101324561024	0.0	0.0	0.0996789718842	0.149142850126	0.0	0.0224179415327	0.0	0.0	0.0752942944002	0.0	0.0	0.0	0.0	0.0	0.0811930273626	0.052035490847	0.064051261522	0.0726600796826	0.040856220692	0.0	0.0	0.0587039508564	0.0587039508564	0.0	0.0	0.0	0.0	0.0794048374164	0.0273158167763	0.0615192277635	0.0	0.0	0.117930879365	0.0	0.0	0.0	0.0587039508564	0.0313785816221	0.0	0.0	0.0	0.0	0.0	0.0	0.0905821627316	0.207648618387	0.0972836191972	0.0	0.0571771874897	0.0835740114187	0.0	0.0716114874039	0.0
246691	0.0963300948795	0.0	0.0348991220226	0.0273158167763	0.0	0.0994729701722	0.0	0.0	0.0	0.0587039508564	0.0501024591238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224179415327	0.0159325501363	0.0	0.0	0.064051261522	0.0	0.0	0.0224179415327	0.0655352713802	0.0555623927417	0.0224179415327	0.0796627506816	0.0	0.040856220692	0.120883499754	0.0501024591238	0.0	0.0380283295209	0.0974547889918	0.0501024591238	0.0434416791478	0.0	0.0	0.0615192277635	0.0	0.0380283295209	0.0	0.0380283295209	0.0	0.0	0.0	0.0	0.0501024591238	0.0641312756213	0.0825242777021	0.0159325501363	0.0313785816221	0.0	0.0313785816221	0.0	0.0	0.0	0.0587039508564	0.0	0.0	0.0	0.0811930273626	0.0828189251257	0.0	0.0224179415327	0.0	0.0	0.0	0.0996918328574	0.0	0.0224179415327	0.104807515878	0.0	0.0	0.0	0.052035490847	0.0159325501363	0.0	0.0	0.0	0.0	0.0	0.0	0.168515387717	0.0	0.0313785816221	0.0872808611206	0.0	0.0	0.0	0.0	0.0224179415327	0.0	0.0	0.0	0.0159325501363	0.0628184196407	0.0	0.104697366068	0.0159325501363	0.0	0.0273158167763	0.0501024591238	0.0273158167763	0.0	0.0897146473477	0.0
246952	0.0970725343394	0.0	0.0705109556863	0.0273158167763	0.0	0.0650640709865	0.0	0.0	0.0	0.0667179290092	0.111986720825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273158167763	0.0	0.0	0.058528975949	0.0	0.0	0.0	0.111814865302	0.0733799385705	0.0313785816221	0.0781845286027	0.0	0.106168709476	0.0806861599672	0.0667179290092	0.0	0.0159325501363	0.0224179415327	0.0	0.0	0.0	0.0	0.0276887462097	0.0	0.0816496580928	0.0627571632442	0.0704563876742	0.0	0.0	0.0	0.0	0.0	0.0489897948557	0.0224179415327	0.0	0.0224179415327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0924870053242	0.108651406825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.0	0.0	0.0	0.0603196612927	0.0	0.0	0.103416013242	0.0709640573523	0.0	0.0987096233586	0.0	0.0658475317373	0.0	0.0	0.0688923351771	0.123869244543	0.0903554235456	0.0	0.0159325501363	0.0276887462097	0.0	0.0773934337637	0.0	0.0	0.0	0.0224179415327	0.0	0.0159325501363	0.0999871786652	0.0
2474239	0.0712345349838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0354820286761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0817124413839	0.0	0.0	0.0	0.0	0.0	0.0	0.08798309861	0.0	0.0	0.0	0.0	0.0528907921801	0.0380283295209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0354820286761	0.0	0.0	0.0	0.0550989785377	0.0	0.0	0.0	0.0	0.0	0.0740062367434	0.0386967168819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0868833582956	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689853198802	0.0
252345	0.126085034391	0.0	0.0832050294338	0.0	0.0	0.0710904083112	0.0	0.0587039508564	0.0313785816221	0.162314983431	0.113893787679	0.0	0.0555623927417	0.0	0.077971066297	0.0	0.0991760930663	0.0	0.07405818918	0.0601493866797	0.110430393438	0.0652215160346	0.0960768922831	0.167477514756	0.0628184196407	0.040856220692	0.0767947647788	0.1	0.064051261522	0.064051261522	0.064051261522	0.0380283295209	0.0806861599672	0.120883499754	0.0943941545344	0.0	0.0718973627418	0.10347797982	0.123734620904	0.0993698091694	0.0	0.210761744205	0.090850680536	0.0348991220226	0.0555623927417	0.0798074606113	0.213703604951	0.0	0.0	0.140429743361	0.0822129816937	0.0796627506816	0.113227703414	0.0726600796826	0.0946789446715	0.0683880331412	0.0458257569496	0.0702376916857	0.0	0.0	0.0224179415327	0.102331788178	0.0	0.0	0.0	0.0997946609743	0.0862910994608	0.0	0.0746959649478	0.0828189251257	0.0	0.107786588767	0.0733799385705	0.0	0.0501024591238	0.0159325501363	0.111803398875	0.0	0.0555623927417	0.105380872103	0.121306985023	0.0587039508564	0.0	0.0587039508564	0.0	0.0	0.0571771874897	0.181277517805	0.0774431139446	0.102218970591	0.127006965284	0.0348991220226	0.0628184196407	0.0	0.0	0.103774904333	0.0380283295209	0.14496683971	0.0	0.0832666399786	0.0	0.0	0.0917633522737	0.143892766341	0.109485978496	0.0	0.108261317286	0.138341828593	0.0856199114153	0.1481856078	0.0
252853	0.0566364927206	0.0	0.110754984839	0.0767780684497	0.0423356550948	0.109204583355	0.149349014744	0.0224179415327	0.0	0.113803699638	0.193483584409	0.0273158167763	0.0	0.0224179415327	0.13572218986	0.0	0.0	0.0	0.0386967168819	0.0159325501363	0.0599144689515	0.0	0.0	0.122735905766	0.0660031079299	0.0658475317373	0.0224179415327	0.106023703204	0.0159325501363	0.0	0.0	0.0	0.101917513152	0.143187164587	0.106446086028	0.0	0.0	0.0913011360055	0.0978748546844	0.129733454555	0.0	0.114757268917	0.0767947647788	0.0	0.0226455406829	0.12172899703	0.114073750323	0.0	0.0	0.253483423825	0.150852279586	0.0599144689515	0.0591391232386	0.058528975949	0.0549825147031	0.0423356550948	0.032025630761	0.0502302391302	0.0	0.0	0.0	0.0716830631214	0.0	0.0633265853355	0.0943941545344	0.0	0.0946112152511	0.0159325501363	0.0	0.0	0.040856220692	0.074489717067	0.0767780684497	0.221156633204	0.0380283295209	0.0946112152511	0.0902844507724	0.0713244662593	0.0660031079299	0.0660031079299	0.134688624765	0.0380283295209	0.0	0.0273158167763	0.0	0.0846713101896	0.103080750025	0.212741567069	0.0	0.0658475317373	0.104697366068	0.0725187862486	0.0806384778041	0.0224179415327	0.0	0.129456457386	0.109485978496	0.0603196612927	0.0658475317373	0.0546316335525	0.146375001369	0.214183003467	0.103329197601	0.326892909619	0.0477976504089	0.0750384516816	0.0575348278024	0.0660031079299	0.0273158167763	0.106168709476	0.0273158167763
2529960	0.95151566003	0.203784702881	0.940642170173	0.342599414731	0.361545826439	0.355844967683	0.387162590903	0.39731147763	0.242270245377	0.272481474317	0.331349223165	0.629888064944	0.410986929732	0.762806894944	0.864482949069	0.441802833388	0.525871681726	0.280745344962	0.303331924482	0.774099973667	0.344461675885	0.308428606209	0.338696596699	0.402336126857	0.804449166535	0.475219247646	0.431393092202	0.204538254212	0.310248039726	0.313274680817	0.30550504633	0.287785532681	0.460835361891	0.301598306463	0.773695759459	0.340948902104	0.395782250415	0.421231406042	0.212789772262	0.451618173194	0.438236559464	1.05226982988	0.165668807704	0.442938903005	0.423283865472	1.05399240984	0.929521520144	0.169584711454	0.298968311501	0.635052995971	0.932539955836	0.292517805726	0.326425866245	0.250512295619	0.488314736672	0.486165003118	0.380808855747	0.315415883378	0.219994172417	0.470338121693	0.383676546465	0.708193802245	0.307091400409	0.339365924585	0.21010375947	0.333112747526	0.312869269004	0.327300536244	0.344848536057	0.429701745102	0.428386956635	1.10635808178	0.323328046481	1.06801877444	0.728018033025	0.701520327026	1.12600496424	0.432049379894	0.733100196041	1.00730154882	0.329766817382	0.283585106838	0.739665551587	0.329319422524	0.140429743361	0.400947595527	0.514547348996	0.39489044245	0.353948424463	0.372434816186	0.89097468956	0.425094258024	0.357092963548	0.383185032629	0.268595587722	0.208012573584	0.279243483499	0.225746624474	0.331936818208	0.323201136073	0.386552812592	0.310214979221	0.212789772262	1.0449819039	0.245283718506	0.343197633128	0.383158265486	0.639711473424	0.280567191093	0.295938316511	0.440640559372
254401	0.0960768922831	0.0	0.0763762615826	0.0	0.0	0.0273158167763	0.0729418454696	0.0963300948795	0.132200314209	0.197542595212	0.0962235644682	0.0584193504998	0.0555623927417	0.0	0.113046393925	0.0	0.0614983843857	0.123786416553	0.199357943768	0.052035490847	0.0538516480713	0.147969158256	0.0	0.052035490847	0.0224179415327	0.0720398749981	0.0	0.108733973178	0.0895000358115	0.0571771874897	0.0946789446715	0.0	0.0970725343394	0.127892182155	0.156270639662	0.0434416791478	0.126247619932	0.176867326779	0.125381469207	0.0380283295209	0.064051261522	0.134583879097	0.155942132594	0.0927638302634	0.133243559521	0.0273158167763	0.197542595212	0.0	0.0	0.122568662076	0.107881701592	0.227466537409	0.0718081489555	0.0224179415327	0.0912027889812	0.146024234027	0.07706141407	0.0380283295209	0.0	0.0	0.0	0.0856199114153	0.0587039508564	0.0	0.0716114874039	0.157675421235	0.0825708708804	0.0	0.077971066297	0.0673871326072	0.0	0.0159325501363	0.0434416791478	0.0755153236275	0.0313785816221	0.0767947647788	0.0938629661275	0.0531085004544	0.115470053838	0.0968609894749	0.112363877762	0.0159325501363	0.0159325501363	0.0946789446715	0.0224179415327	0.0818221962237	0.126085034391	0.129010037375	0.0897146473477	0.0	0.103229890325	0.0159325501363	0.12709778186	0.0	0.0	0.040856220692	0.214947817162	0.130825779628	0.0	0.0	0.0380283295209	0.0434416791478	0.0501024591238	0.181983374839	0.2262911671	0.0	0.177850412512	0.0	0.196794830034	0.142000361141	0.101413092767
2680713	0.105380872103	0.279059776704	0.104562580942	0.200920956521	0.153288733759	0.225684145064	0.301019634763	0.299893143363	0.243184007571	0.271080459245	0.210761744205	0.210463469027	0.216948534604	0.21085296858	0.0998845487396	0.29475761446	0.143437648385	0.268900896815	0.27398296784	0.185437804903	0.321055950072	0.278618386199	0.273158167763	0.265151142191	0.142099640015	0.177763888346	0.197802024827	0.208265117037	0.239679272876	0.200920956521	0.258571023819	0.238988252045	0.217232004064	0.255578780067	0.13107054276	0.163134363372	0.310710517429	0.362791880722	0.229441909301	0.257696900074	0.106926766216	0.243394793784	0.147491851144	0.164082530828	0.231494586524	0.0918610991577	0.663423521765	0.154455204692	0.108651406825	0.162125307662	0.0843679365514	0.232814441353	0.217509209944	0.231887461653	0.231223058029	0.220698192806	0.214661331356	0.210073247299	0.20428110346	0.145663820896	0.199357943768	0.175528505976	0.251533756719	0.242296703048	0.148634813191	0.267270150472	0.262038360864	0.263682015178	0.278530944743	0.231267410987	0.22231301564	0.193025838579	0.254573549898	0.168887764279	0.160280203362	0.267063806839	0.106217000909	0.251171613617	0.155670592384	0.088795356774	0.280160210576	0.293973660079	0.136052403177	0.301891473113	0.143222974808	0.227240976803	0.166802508743	0.220395914151	0.240144187457	0.229514537833	0.137598449604	0.265499046307	0.34452122111	0.40041965166	0.290904865937	0.246514159369	0.268633770334	0.25578436431	0.222635726393	0.193642546713	0.1	0.102080913106	0.215281568756	0.375110240206	0.17003770321	0.201939315586	0.379189418872	0.148315325902	0.21022576387	0.291675091453	0.204463024054
271943	0.0996789718842	0.0	0.0	0.0273158167763	0.0	0.0	0.0	0.0	0.0	0.0753793823406	0.0868095469168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.100906150863	0.0	0.0	0.0	0.0	0.0	0.0	0.0652215160346	0.0	0.0	0.0	0.0	0.0224179415327	0.0	0.0587039508564	0.0	0.0	0.0571771874897	0.0555623927417	0.0	0.0	0.0	0.0348991220226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273158167763	0.052035490847	0.0	0.0673871326072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0458257569496	0.0	0.0	0.0	0.0	0.0652215160346	0.0	0.0	0.0916375245052	0.0	0.0	0.0380283295209	0.0434416791478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0673871326072	0.0	0.0	0.064051261522	0.0	0.0	0.0	0.0	0.0787075078685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0673871326072	0.0
278226	0.0628184196407	0.0	0.0	0.0	0.0	0.0273158167763	0.0	0.0	0.0	0.0434416791478	0.040856220692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555623927417	0.0	0.0	0.0	0.0	0.0	0.0	0.0693375245282	0.0	0.0	0.0159325501363	0.0	0.0888097938697	0.0706018086497	0.0636295367633	0.0	0.0	0.0652215160346	0.0615192277635	0.0	0.0	0.0	0.0862910994608	0.0	0.052035490847	0.0	0.0842919225379	0.0	0.0	0.0	0.0	0.0752942944002	0.0555623927417	0.0313785816221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.0	0.0	0.0	0.0832666399786	0.112898865566	0.0	0.0	0.0	0.0	0.0	0.0458257569496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348991220226	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0584193504998	0.0538516480713	0.0	0.0	0.0	0.0	0.0	0.0	0.0746959649478	0.0	0.0	0.0	0.0	0.110604400154	0.0
2929705	0.0741446956797	0.0	0.0473665466716	0.0	0.0	0.0751067616199	0.0	0.0	0.0	0.0276887462097	0.117440656045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0159325501363	0.0	0.0	0.0733624650762	0.0	0.0	0.0	0.106023703204	0.0477976504089	0.0	0.0639711473424	0.0	0.0844894167246	0.0916375245052	0.0627571632442	0.0	0.0	0.0226455406829	0.0	0.0	0.0	0.0	0.0276887462097	0.0	0.0451777117728	0.032025630761	0.0519121545967	0.0	0.0	0.0	0.0	0.0	0.0313785816221	0.0	0.0	0.0	0.0	0.0276887462097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0390922643013	0.102519541602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0318651002726	0.0	0.0	0.0862316498503	0.0354820286761	0.0	0.0900711969101	0.0	0.0480117506984	0.0	0.0	0.0815868264882	0.0960235013969	0.0846713101896	0.0	0.0224179415327	0.0226455406829	0.0	0.101273936708	0.0	0.0	0.0	0.0357699200375	0.0	0.0390922643013	0.0480117506984	0.0
